idna_subject,checker_type,destination,source,tested_at,session_id
ademails.com,AVAILABILITY,origin.list,origin.list,2023-03-03 05:44:27.251341,ad3d7958bbd33945bfcddb12
adecn.com,AVAILABILITY,origin.list,origin.list,2023-03-03 05:44:31.932284,ad3d7958bbd33945bfcddb12
adengage.com,AVAILABILITY,origin.list,origin.list,2023-03-03 05:44:36.116057,ad3d7958bbd33945bfcddb12
adetracking.com,AVAILABILITY,origin.list,origin.list,2023-03-03 05:44:37.776565,ad3d7958bbd33945bfcddb12
adexc.net,AVAILABILITY,origin.list,origin.list,2023-03-03 05:44:42.326053,ad3d7958bbd33945bfcddb12
adexchangegate.com,AVAILABILITY,origin.list,origin.list,2023-03-03 05:44:47.648085,ad3d7958bbd33945bfcddb12
adexchangeprediction.com,AVAILABILITY,origin.list,origin.list,2023-03-03 05:44:52.326597,ad3d7958bbd33945bfcddb12
adexpose.com,AVAILABILITY,origin.list,origin.list,2023-03-03 05:44:56.499392,ad3d7958bbd33945bfcddb12
adext.inkclub.com,AVAILABILITY,origin.list,origin.list,2023-03-03 05:44:58.168317,ad3d7958bbd33945bfcddb12
adf.ly,AVAILABILITY,origin.list,origin.list,2023-03-03 05:45:02.700852,ad3d7958bbd33945bfcddb12
